,GFI,complexity,document,length_of_chunk,number_of_chunk
12557,8.0725,5,de11006290.txt,250,3
12558,7.0792,5,de11006290.txt,250,4
12559,7.6669,5,de11006290.txt,200,1
12560,7.4701,5,de11006290.txt,200,2
12561,8.122,5,de11006290.txt,200,3
12562,7.943,5,de11006290.txt,200,4
12563,6.9638,5,de11006290.txt,200,5
12564,7.795,5,de11006290.txt,150,1
12565,7.4269,5,de11006290.txt,150,2
12566,7.7346,5,de11006290.txt,150,3
12567,8.0727,5,de11006290.txt,150,4
12568,8.1194,5,de11006290.txt,150,5
12569,7.1132,5,de11006290.txt,150,6
12570,7.3275,5,de11006290.txt,150,7
12571,8.1135,5,de11006290.txt,100,1
12572,7.2067,5,de11006290.txt,100,2
12573,7.5019,5,de11006290.txt,100,3
12574,7.4654,5,de11006290.txt,100,4
12575,8.1091,5,de11006290.txt,100,5
12576,8.1353,5,de11006290.txt,100,6
12577,7.8563,5,de11006290.txt,100,7
12578,8.0499,5,de11006290.txt,100,8
12579,6.8993,5,de11006290.txt,100,9
12580,7.0285,5,de11006290.txt,100,10
12581,8.4422,5,de11006290.txt,100,11
12582,8.2737,5,de11006290.txt,75,1
12583,7.3054,5,de11006290.txt,75,2
12584,7.2573,5,de11006290.txt,75,3
12585,7.6074,5,de11006290.txt,75,4
12586,7.6,5,de11006290.txt,75,5
12587,7.8679,5,de11006290.txt,75,6
12588,8.521,5,de11006290.txt,75,7
12589,7.6235,5,de11006290.txt,75,8
12590,8.1428,5,de11006290.txt,75,9
12591,8.0972,5,de11006290.txt,75,10
12592,7.2072,5,de11006290.txt,75,11
12593,7.0429,5,de11006290.txt,75,12
12594,7.1904,5,de11006290.txt,75,13
12595,7.4943,5,de11006290.txt,75,14
12596,8.3122,5,de11006290.txt,75,15
12597,8.1233,5,de11006290.txt,50,1
12598,8.1225,5,de11006290.txt,50,2
12599,7.136,5,de11006290.txt,50,3
12600,7.278,5,de11006290.txt,50,4
12601,7.3291,5,de11006290.txt,50,5
12602,7.7017,5,de11006290.txt,50,6
12603,7.1392,5,de11006290.txt,50,7
12604,7.7951,5,de11006290.txt,50,8
12605,8.2694,5,de11006290.txt,50,9
12606,7.9496,5,de11006290.txt,50,10
12607,8.3726,5,de11006290.txt,50,11
12608,7.9412,5,de11006290.txt,50,12
12609,7.7873,5,de11006290.txt,50,13
12610,7.9328,5,de11006290.txt,50,14
12611,8.6326,5,de11006290.txt,50,15
12612,7.5545,5,de11006290.txt,50,16
12613,7.4123,5,de11006290.txt,50,17
12614,6.3997,5,de11006290.txt,50,18
12615,7.5731,5,de11006290.txt,50,19
12616,6.4657,5,de11006290.txt,50,20
12617,7.932,5,de11006290.txt,50,21
12618,8.9367,5,de11006290.txt,50,22
12619,8.5047,5,de11006290.txt,50,23
12620,7.9267,5,de11006290.txt,40,1
12621,8.3583,5,de11006290.txt,40,2
12622,7.4652,5,de11006290.txt,40,3
12623,7.3764,5,de11006290.txt,40,4
12624,7.2055,5,de11006290.txt,40,5
12625,7.1143,5,de11006290.txt,40,6
12626,7.9829,5,de11006290.txt,40,7
12627,7.9778,5,de11006290.txt,40,8
12628,6.3896,5,de11006290.txt,40,9
12629,7.9542,5,de11006290.txt,40,10
12630,8.4902,5,de11006290.txt,40,11
12631,8.4285,5,de11006290.txt,40,12
12632,8.2484,5,de11006290.txt,40,13
12633,7.4209,5,de11006290.txt,40,14
12634,8.0885,5,de11006290.txt,40,15
12635,7.9684,5,de11006290.txt,40,16
12636,8.0911,5,de11006290.txt,40,17
12637,8.0127,5,de11006290.txt,40,18
12638,8.4254,5,de11006290.txt,40,19
12639,7.3938,5,de11006290.txt,40,20
12640,7.3755,5,de11006290.txt,40,21
12641,6.6145,5,de11006290.txt,40,22
12642,7.6387,5,de11006290.txt,40,23
12643,6.4029,5,de11006290.txt,40,24
12644,6.8039,5,de11006290.txt,40,25
12645,8.1605,5,de11006290.txt,40,26
12646,8.7317,5,de11006290.txt,40,27
12647,7.7094,5,de11006290.txt,40,28
12648,8.8768,5,de11006290.txt,40,29
12649,8.0715,5,de11006290.txt,30,1
12650,8.7007,5,de11006290.txt,30,2
12651,7.881,5,de11006290.txt,30,3
12652,7.0209,5,de11006290.txt,30,4
12653,7.3137,5,de11006290.txt,30,5
12654,7.7321,5,de11006290.txt,30,6
12655,6.7464,5,de11006290.txt,30,7
12656,7.1535,5,de11006290.txt,30,8
12657,8.1724,5,de11006290.txt,30,9
12658,7.3873,5,de11006290.txt,30,10
12659,7.9215,5,de11006290.txt,30,11
12660,6.3335,5,de11006290.txt,30,12
12661,8.1233,5,de11006290.txt,30,13
12662,7.998,5,de11006290.txt,30,14
12663,8.259,5,de11006290.txt,30,15
12664,8.7694,5,de11006290.txt,30,16
12665,7.4528,5,de11006290.txt,30,17
12666,8.3099,5,de11006290.txt,30,18
12667,7.7439,5,de11006290.txt,30,19
12668,8.1419,5,de11006290.txt,30,20
12669,8.3418,5,de11006290.txt,30,21
12670,7.4985,5,de11006290.txt,30,22
12671,7.8935,5,de11006290.txt,30,23
12672,8.3432,5,de11006290.txt,30,24
12673,8.5361,5,de11006290.txt,30,25
12674,8.2061,5,de11006290.txt,30,26
12675,6.5939,5,de11006290.txt,30,27
12676,7.5703,5,de11006290.txt,30,28
12677,6.4911,5,de11006290.txt,30,29
12678,6.6798,5,de11006290.txt,30,30
12679,7.9718,5,de11006290.txt,30,31
12680,6.3705,5,de11006290.txt,30,32
12681,6.9486,5,de11006290.txt,30,33
12682,7.8909,5,de11006290.txt,30,34
12683,7.4693,5,de11006290.txt,30,35
12684,9.2531,5,de11006290.txt,30,36
12685,7.4571,5,de11006290.txt,30,37
12686,9.3287,5,de11006290.txt,30,38
12687,8.3569,5,de11006290.txt,20,1
12688,7.5709,5,de11006290.txt,20,2
12689,9.2732,5,de11006290.txt,20,3
12690,7.4338,5,de11006290.txt,20,4
12691,8.0122,5,de11006290.txt,20,5
12692,6.9169,5,de11006290.txt,20,6
12693,6.957,5,de11006290.txt,20,7
12694,7.7911,5,de11006290.txt,20,8
12695,7.8136,5,de11006290.txt,20,9
12696,6.6063,5,de11006290.txt,20,10
12697,7.6316,5,de11006290.txt,20,11
12698,6.5957,5,de11006290.txt,20,12
12699,8.1156,5,de11006290.txt,20,13
12700,7.8494,5,de11006290.txt,20,14
12701,7.3835,5,de11006290.txt,20,15
12702,8.566,5,de11006290.txt,20,16
12703,6.1535,5,de11006290.txt,20,17
12704,6.6322,5,de11006290.txt,20,18
12705,8.8298,5,de11006290.txt,20,19
12706,7.025,5,de11006290.txt,20,20
12707,8.3295,5,de11006290.txt,20,21
12708,8.6841,5,de11006290.txt,20,22
12709,7.4429,5,de11006290.txt,20,23
12710,9.4176,5,de11006290.txt,20,24
12711,6.7526,5,de11006290.txt,20,25
12712,9.6592,5,de11006290.txt,20,26
12713,7.1362,5,de11006290.txt,20,27
12714,7.724,5,de11006290.txt,20,28
12715,8.7066,5,de11006290.txt,20,29
12716,7.497,5,de11006290.txt,20,30
12717,9.2697,5,de11006290.txt,20,31
12718,6.6246,5,de11006290.txt,20,32
12719,7.86,5,de11006290.txt,20,33
12720,8.3193,5,de11006290.txt,20,34
12721,7.1733,5,de11006290.txt,20,35
12722,8.8448,5,de11006290.txt,20,36
12723,9.7115,5,de11006290.txt,20,37
12724,7.2099,5,de11006290.txt,20,38
12725,8.2216,5,de11006290.txt,20,39
12726,6.5081,5,de11006290.txt,20,40
12727,6.5151,5,de11006290.txt,20,41
12728,8.2381,5,de11006290.txt,20,42
12729,6.9,5,de11006290.txt,20,43
12730,6.3254,5,de11006290.txt,20,44
12731,6.5249,5,de11006290.txt,20,45
12732,8.6808,5,de11006290.txt,20,46
12733,6.855,5,de11006290.txt,20,47
12734,5.9617,5,de11006290.txt,20,48
12735,6.7161,5,de11006290.txt,20,49
12736,6.92,5,de11006290.txt,20,50
12737,8.5999,5,de11006290.txt,20,51
12738,7.7133,5,de11006290.txt,20,52
12739,9.4361,5,de11006290.txt,20,53
12740,8.0313,5,de11006290.txt,20,54
12741,8.4891,5,de11006290.txt,20,55
12742,6.9184,5,de11006290.txt,20,56
12743,9.7646,5,de11006290.txt,20,57
12744,7.9575,5,de11006290.txt,20,58
12745,8.4342,5,de11006290.txt,10,1
12746,8.28,5,de11006290.txt,10,2
12747,7.6822,5,de11006290.txt,10,3
12748,7.4945,5,de11006290.txt,10,4
12749,8.8969,5,de11006290.txt,10,5
12750,9.6642,5,de11006290.txt,10,6
12751,8.1943,5,de11006290.txt,10,7
12752,6.7111,5,de11006290.txt,10,8
12753,8.8956,5,de11006290.txt,10,9
12754,7.2323,5,de11006290.txt,10,10
12755,6.4921,5,de11006290.txt,10,11
12756,7.4998,5,de11006290.txt,10,12
12757,6.04,5,de11006290.txt,10,13
12758,7.8494,5,de11006290.txt,10,14
12759,8.04,5,de11006290.txt,10,15
12760,7.5694,5,de11006290.txt,10,16
12761,7.682,5,de11006290.txt,10,17
12762,7.9455,5,de11006290.txt,10,18
12763,6.8,5,de11006290.txt,10,19
12764,6.4197,5,de11006290.txt,10,20
12765,7.0338,5,de11006290.txt,10,21
12766,8.324,5,de11006290.txt,10,22
12767,6.2434,5,de11006290.txt,10,23
12768,6.9392,5,de11006290.txt,10,24
12769,8.1949,5,de11006290.txt,10,25
12770,8.0441,5,de11006290.txt,10,26
12771,8.2861,5,de11006290.txt,10,27
12772,7.4,5,de11006290.txt,10,28
12773,7.5774,5,de11006290.txt,10,29
12774,7.1899,5,de11006290.txt,10,30
12775,8.693,5,de11006290.txt,10,31
12776,8.447,5,de11006290.txt,10,32
12777,6.5592,5,de11006290.txt,10,33
12778,5.7341,5,de11006290.txt,10,34
12779,6.1333,5,de11006290.txt,10,35
12780,7.1658,5,de11006290.txt,10,36
12781,7.8943,5,de11006290.txt,10,37
12782,9.9611,5,de11006290.txt,10,38
12783,6.6063,5,de11006290.txt,10,39
12784,7.4343,5,de11006290.txt,10,40
12785,9.8369,5,de11006290.txt,10,41
12786,6.6165,5,de11006290.txt,10,42
12787,9.7934,5,de11006290.txt,10,43
12788,7.6518,5,de11006290.txt,10,44
12789,7.3663,5,de11006290.txt,10,45
12790,7.5416,5,de11006290.txt,10,46
12791,7.8667,5,de11006290.txt,10,47
12792,10.8421,5,de11006290.txt,10,48
12793,6.3224,5,de11006290.txt,10,49
12794,7.24,5,de11006290.txt,10,50
12795,8.93,5,de11006290.txt,10,51
12796,10.3883,5,de11006290.txt,10,52
12797,7.1326,5,de11006290.txt,10,53
12798,7.1489,5,de11006290.txt,10,54
12799,8.1583,5,de11006290.txt,10,55
12800,7.3645,5,de11006290.txt,10,56
12801,7.9335,5,de11006290.txt,10,57
12802,9.4499,5,de11006290.txt,10,58
12803,7.2591,5,de11006290.txt,10,59
12804,7.7795,5,de11006290.txt,10,60
12805,8.5905,5,de11006290.txt,10,61
12806,9.926,5,de11006290.txt,10,62
12807,6.4605,5,de11006290.txt,10,63
12808,6.8039,5,de11006290.txt,10,64
12809,7.04,5,de11006290.txt,10,65
12810,8.68,5,de11006290.txt,10,66
12811,9.4957,5,de11006290.txt,10,67
12812,7.08,5,de11006290.txt,10,68
12813,7.0353,5,de11006290.txt,10,69
12814,7.32,5,de11006290.txt,10,70
12815,10.2813,5,de11006290.txt,10,71
12816,7.36,5,de11006290.txt,10,72
12817,10.1058,5,de11006290.txt,10,73
12818,9.3365,5,de11006290.txt,10,74
12819,6.156,5,de11006290.txt,10,75
12820,8.1791,5,de11006290.txt,10,76
12821,8.6526,5,de11006290.txt,10,77
12822,7.9578,5,de11006290.txt,10,78
12823,5.2826,5,de11006290.txt,10,79
12824,7.6179,5,de11006290.txt,10,80
12825,6.7896,5,de11006290.txt,10,81
12826,6.2434,5,de11006290.txt,10,82
12827,7.984,5,de11006290.txt,10,83
12828,8.5514,5,de11006290.txt,10,84
12829,7.5774,5,de11006290.txt,10,85
12830,6.3224,5,de11006290.txt,10,86
12831,5.7684,5,de11006290.txt,10,87
12832,7.08,5,de11006290.txt,10,88
12833,6.7896,5,de11006290.txt,10,89
12834,6.2889,5,de11006290.txt,10,90
12835,7.9307,5,de11006290.txt,10,91
12836,9.4738,5,de11006290.txt,10,92
12837,6.7539,5,de11006290.txt,10,93
12838,7.15,5,de11006290.txt,10,94
12839,6.8039,5,de11006290.txt,10,95
12840,5.1333,5,de11006290.txt,10,96
12841,6.3879,5,de11006290.txt,10,97
12842,7.0478,5,de11006290.txt,10,98
12843,7.48,5,de11006290.txt,10,99
12844,6.36,5,de11006290.txt,10,100
12845,9.7809,5,de11006290.txt,10,101
12846,7.4338,5,de11006290.txt,10,102
12847,7.2,5,de11006290.txt,10,103
12848,8.2103,5,de11006290.txt,10,104
12849,7.0443,5,de11006290.txt,10,105
12850,11.4933,5,de11006290.txt,10,106
12851,8.0539,5,de11006290.txt,10,107
12852,8.0122,5,de11006290.txt,10,108
12853,8.93,5,de11006290.txt,10,109
12854,8.08,5,de11006290.txt,10,110
12855,5.24,5,de11006290.txt,10,111
12856,8.4421,5,de11006290.txt,10,112
12857,9.459,5,de11006290.txt,10,113
12858,10.0667,5,de11006290.txt,10,114
12859,9.0487,5,de11006290.txt,10,115
12860,7.0011,5,de11006290.txt,10,116
12861,15.0561,3,de117710690.txt,775,1
12863,15.0654,3,de117710690.txt,750,1
12864,15.4431,3,de117710690.txt,500,1
12865,15.5119,3,de117710690.txt,450,1
12866,15.8789,3,de117710690.txt,400,1
12867,16.219,3,de117710690.txt,350,1
12868,13.9611,3,de117710690.txt,350,2
12869,16.0327,3,de117710690.txt,300,1
12870,14.3314,3,de117710690.txt,300,2
12871,15.5647,3,de117710690.txt,250,1
12872,15.324,3,de117710690.txt,250,2
12873,14.2837,3,de117710690.txt,250,3
12874,15.6294,3,de117710690.txt,200,1
12875,16.1313,3,de117710690.txt,200,2
12876,13.7793,3,de117710690.txt,200,3
12877,15.9738,3,de117710690.txt,150,1
12878,16.164,3,de117710690.txt,150,2
12879,14.4312,3,de117710690.txt,150,3
12880,14.2603,3,de117710690.txt,150,4
12881,14.5352,3,de117710690.txt,150,5
12882,16.8468,3,de117710690.txt,100,1
12883,14.3673,3,de117710690.txt,100,2
12884,16.8862,3,de117710690.txt,100,3
12885,15.4557,3,de117710690.txt,100,4
12886,13.587,3,de117710690.txt,100,5
12887,13.9694,3,de117710690.txt,100,6
12888,14.741,3,de117710690.txt,100,7
12889,15.6343,3,de117710690.txt,75,1
12890,16.3206,3,de117710690.txt,75,2
12891,14.5764,3,de117710690.txt,75,3
12892,17.625,3,de117710690.txt,75,4
12893,16.3842,3,de117710690.txt,75,5
12894,12.2599,3,de117710690.txt,75,6
12895,14.4762,3,de117710690.txt,75,7
12896,14.0507,3,de117710690.txt,75,8
12897,14.3408,3,de117710690.txt,75,9
12898,14.7294,3,de117710690.txt,75,10
12899,16.0531,3,de117710690.txt,50,1
12900,17.6904,3,de117710690.txt,50,2
12901,14.1092,3,de117710690.txt,50,3
12902,14.6339,3,de117710690.txt,50,4
12903,15.3376,3,de117710690.txt,50,5
12904,18.3556,3,de117710690.txt,50,6
12905,17.4386,3,de117710690.txt,50,7
12906,13.2682,3,de117710690.txt,50,8
12907,12.2361,3,de117710690.txt,50,9
12908,14.8267,3,de117710690.txt,50,10
12909,13.9018,3,de117710690.txt,50,11
12910,14.05,3,de117710690.txt,50,12
12911,14.2679,3,de117710690.txt,50,13
12912,15.2453,3,de117710690.txt,50,14
12913,14.135,3,de117710690.txt,50,15
12914,16.2123,3,de117710690.txt,40,1
12915,16.9259,3,de117710690.txt,40,2
12916,16.9784,3,de117710690.txt,40,3
12917,12.9006,3,de117710690.txt,40,4
12918,15.4837,3,de117710690.txt,40,5
12919,14.8672,3,de117710690.txt,40,6
12920,17.8173,3,de117710690.txt,40,7
12921,18.5905,3,de117710690.txt,40,8
12922,16.5444,3,de117710690.txt,40,9
12923,12.3615,3,de117710690.txt,40,10
12924,12.6796,3,de117710690.txt,40,11
12925,13.4121,3,de117710690.txt,40,12
12926,14.9506,3,de117710690.txt,40,13
12927,14.8137,3,de117710690.txt,40,14
12928,12.9264,3,de117710690.txt,40,15
12929,14.4312,3,de117710690.txt,40,16
12930,15.5245,3,de117710690.txt,40,17
12931,13.4165,3,de117710690.txt,40,18
12932,14.9402,3,de117710690.txt,40,19
12933,15.0943,3,de117710690.txt,30,1
12934,16.8196,3,de117710690.txt,30,2
12935,19.3608,3,de117710690.txt,30,3
12936,14.5262,3,de117710690.txt,30,4
12937,13.6342,3,de117710690.txt,30,5
12938,15.7511,3,de117710690.txt,30,6
12939,14.3087,3,de117710690.txt,30,7
12940,14.1342,3,de117710690.txt,30,8
12941,17.2497,3,de117710690.txt,30,9
12942,18.9751,3,de117710690.txt,30,10
12943,17.8513,3,de117710690.txt,30,11
12944,16.7183,3,de117710690.txt,30,12
12945,12.1249,3,de117710690.txt,30,13
12946,13.584,3,de117710690.txt,30,14
12947,11.0391,3,de117710690.txt,30,15
12948,14.3227,3,de117710690.txt,30,16
12949,15.7034,3,de117710690.txt,30,17
12950,13.5843,3,de117710690.txt,30,18
12951,14.7125,3,de117710690.txt,30,19
12952,12.8853,3,de117710690.txt,30,20
12953,14.3662,3,de117710690.txt,30,21
12954,14.3576,3,de117710690.txt,30,22
12955,15.5622,3,de117710690.txt,30,23
12956,13.7053,3,de117710690.txt,30,24
12957,14.8328,3,de117710690.txt,30,25
12958,14.8903,3,de117710690.txt,20,1
12959,17.4589,3,de117710690.txt,20,2
12960,15.7658,3,de117710690.txt,20,3
12961,18.0433,3,de117710690.txt,20,4
12962,18.8,3,de117710690.txt,20,5
12963,14.9938,3,de117710690.txt,20,6
12964,13.0263,3,de117710690.txt,20,7
12965,13.242,3,de117710690.txt,20,8
12966,17.8037,3,de117710690.txt,20,9
12967,12.8001,3,de117710690.txt,20,10
12968,15.0644,3,de117710690.txt,20,11
12969,14.7618,3,de117710690.txt,20,12
12970,17.2669,3,de117710690.txt,20,13
12971,18.363,3,de117710690.txt,20,14
12972,18.7696,3,de117710690.txt,20,15
12973,18.6445,3,de117710690.txt,20,16
12974,15.802,3,de117710690.txt,20,17
12975,17.2543,3,de117710690.txt,20,18
12976,12.4182,3,de117710690.txt,20,19
12977,12.3056,3,de117710690.txt,20,20
12978,13.8604,3,de117710690.txt,20,21
12979,11.3957,3,de117710690.txt,20,22
12980,11.2249,3,de117710690.txt,20,23
12981,15.3077,3,de117710690.txt,20,24
12982,15.6408,3,de117710690.txt,20,25
12983,14.3177,3,de117710690.txt,20,26
12984,14.1404,3,de117710690.txt,20,27
12985,15.4798,3,de117710690.txt,20,28
12986,13.0626,3,de117710690.txt,20,29
12987,12.8102,3,de117710690.txt,20,30
12988,15.202,3,de117710690.txt,20,31
12989,13.6252,3,de117710690.txt,20,32
12990,14.1051,3,de117710690.txt,20,33
12991,16.8196,3,de117710690.txt,20,34
12992,13.8861,3,de117710690.txt,20,35
12993,13.0238,3,de117710690.txt,20,36
12994,14.7684,3,de117710690.txt,20,37
12995,15.1123,3,de117710690.txt,20,38
12996,15.1846,3,de117710690.txt,10,1
12997,14.734,3,de117710690.txt,10,2
12998,15.5967,3,de117710690.txt,10,3
12999,19.2193,3,de117710690.txt,10,4
13000,15.8627,3,de117710690.txt,10,5
13001,15.6682,3,de117710690.txt,10,6
13002,12.2257,3,de117710690.txt,10,7
13003,22.3684,3,de117710690.txt,10,8
13004,23.0754,3,de117710690.txt,10,9
13005,13.9419,3,de117710690.txt,10,10
13006,16.0267,3,de117710690.txt,10,11
13007,13.8969,3,de117710690.txt,10,12
13008,11.4116,3,de117710690.txt,10,13
13009,14.5055,3,de117710690.txt,10,14
13010,15.4482,3,de117710690.txt,10,15
13011,10.6775,3,de117710690.txt,10,16
13012,15.5671,3,de117710690.txt,10,17
13013,19.8186,3,de117710690.txt,10,18
13014,12.694,3,de117710690.txt,10,19
13015,12.9561,3,de117710690.txt,10,20
13016,17.0449,3,de117710690.txt,10,21
13017,12.8756,3,de117710690.txt,10,22
13018,15.5003,3,de117710690.txt,10,23
13019,14.5333,3,de117710690.txt,10,24
13020,17.1593,3,de117710690.txt,10,25
13021,17.8609,3,de117710690.txt,10,26
13022,17.3586,3,de117710690.txt,10,27
13023,19.4972,3,de117710690.txt,10,28
13024,19.1559,3,de117710690.txt,10,29
13025,18.4333,3,de117710690.txt,10,30
13026,17.7108,3,de117710690.txt,10,31
13027,19.7866,3,de117710690.txt,10,32
13028,16.1309,3,de117710690.txt,10,33
13029,15.6438,3,de117710690.txt,10,34
13030,18.1512,3,de117710690.txt,10,35
13031,16.4264,3,de117710690.txt,10,36
13032,12.15,3,de117710690.txt,10,37
13033,12.6824,3,de117710690.txt,10,38
13034,11.5998,3,de117710690.txt,10,39
13035,13.1631,3,de117710690.txt,10,40
13036,13.9092,3,de117710690.txt,10,41
13037,13.8343,3,de117710690.txt,10,42
13038,12.2288,3,de117710690.txt,10,43
13039,10.5059,3,de117710690.txt,10,44
13040,10.303,3,de117710690.txt,10,45
13041,12.1355,3,de117710690.txt,10,46
13042,18.463,3,de117710690.txt,10,47
13043,11.3755,3,de117710690.txt,10,48
13044,14.0313,3,de117710690.txt,10,49
13045,17.1417,3,de117710690.txt,10,50
13046,16.0018,3,de117710690.txt,10,51
13047,12.4614,3,de117710690.txt,10,52
13048,14.6857,3,de117710690.txt,10,53
13049,13.6067,3,de117710690.txt,10,54
13050,12.9633,3,de117710690.txt,10,55
13051,18.1045,3,de117710690.txt,10,56
13052,13.0626,3,de117710690.txt,10,57
13053,13.0626,3,de117710690.txt,10,58
13054,11.9963,3,de117710690.txt,10,59
13055,13.6242,3,de117710690.txt,10,60
13056,15.2303,3,de117710690.txt,10,61
13057,15.1846,3,de117710690.txt,10,62
13058,12.5892,3,de117710690.txt,10,63
13059,14.8872,3,de117710690.txt,10,64
13060,13.6556,3,de117710690.txt,10,65
13061,14.5429,3,de117710690.txt,10,66
13062,13.8667,3,de117710690.txt,10,67
13063,19.4234,3,de117710690.txt,10,68
13064,12.7019,3,de117710690.txt,10,69
13065,15.0125,3,de117710690.txt,10,70
13066,16.0008,3,de117710690.txt,10,71
13067,9.1745,3,de117710690.txt,10,72
13068,11.6652,3,de117710690.txt,10,73
13069,17.3556,3,de117710690.txt,10,74
13070,14.9674,3,de117710690.txt,10,75
13071,15.3067,3,de117710690.txt,10,76
13072,13.1764,3,de117710690.txt,10,77
13073,11.1007,4,de117710690.txt,775,1
13075,11.1008,4,de117710690.txt,750,1
13076,11.3691,4,de117710690.txt,500,1
13077,11.4428,4,de117710690.txt,450,1
13078,11.7426,4,de117710690.txt,400,1
13079,12.0011,4,de117710690.txt,350,1
13080,10.1396,4,de117710690.txt,350,2
13081,11.8238,4,de117710690.txt,300,1
13082,10.6116,4,de117710690.txt,300,2
13083,11.2682,4,de117710690.txt,250,1
13084,11.4694,4,de117710690.txt,250,2
13085,10.5599,4,de117710690.txt,250,3
13086,11.2517,4,de117710690.txt,200,1
13087,12.2199,4,de117710690.txt,200,2
13088,10.1429,4,de117710690.txt,200,3
13089,11.3962,4,de117710690.txt,150,1
13090,12.2749,4,de117710690.txt,150,2
13091,10.6876,4,de117710690.txt,150,3
13092,10.5626,4,de117710690.txt,150,4
13093,10.6324,4,de117710690.txt,150,5
13094,12.0774,4,de117710690.txt,100,1
13095,10.398,4,de117710690.txt,100,2
13096,12.9578,4,de117710690.txt,100,3
13097,11.5663,4,de117710690.txt,100,4
13098,9.7865,4,de117710690.txt,100,5
13099,10.492,4,de117710690.txt,100,6
13100,10.3342,4,de117710690.txt,100,7
13101,11.515,4,de117710690.txt,75,1
13102,11.3302,4,de117710690.txt,75,2
13103,10.8585,4,de117710690.txt,75,3
13104,13.5928,4,de117710690.txt,75,4
13105,12.3298,4,de117710690.txt,75,5
13106,8.8743,4,de117710690.txt,75,6
13107,10.5199,4,de117710690.txt,75,7
13108,10.6062,4,de117710690.txt,75,8
13109,9.7933,4,de117710690.txt,75,9
13110,11.4708,4,de117710690.txt,75,10
13111,11.9152,4,de117710690.txt,50,1
13112,12.2578,4,de117710690.txt,50,2
13113,9.9506,4,de117710690.txt,50,3
13114,10.8374,4,de117710690.txt,50,4
13115,11.349,4,de117710690.txt,50,5
13116,14.4741,4,de117710690.txt,50,6
13117,13.1628,4,de117710690.txt,50,7
13118,9.8176,4,de117710690.txt,50,8
13119,8.8101,4,de117710690.txt,50,9
13120,10.709,4,de117710690.txt,50,10
13121,10.2809,4,de117710690.txt,50,11
13122,10.7067,4,de117710690.txt,50,12
13123,9.588,4,de117710690.txt,50,13
13124,11.125,4,de117710690.txt,50,14
13125,11.2179,4,de117710690.txt,50,15
13126,12.3121,4,de117710690.txt,40,1
13127,12.1088,4,de117710690.txt,40,2
13128,11.9678,4,de117710690.txt,40,3
13129,8.7965,4,de117710690.txt,40,4
13130,11.4372,4,de117710690.txt,40,5
13131,10.848,4,de117710690.txt,40,6
13132,13.7831,4,de117710690.txt,40,7
13133,14.3959,4,de117710690.txt,40,8
13134,12.6926,4,de117710690.txt,40,9
13135,9.1036,4,de117710690.txt,40,10
13136,9.1916,4,de117710690.txt,40,11
13137,9.4234,4,de117710690.txt,40,12
13138,11.047,4,de117710690.txt,40,13
13139,11.2498,4,de117710690.txt,40,14
13140,9.7131,4,de117710690.txt,40,15
13141,10.0938,4,de117710690.txt,40,16
13142,10.8413,4,de117710690.txt,40,17
13143,10.3495,4,de117710690.txt,40,18
13144,11.6069,4,de117710690.txt,40,19
13145,11.452,4,de117710690.txt,30,1
13146,11.9897,4,de117710690.txt,30,2
13147,13.4784,4,de117710690.txt,30,3
13148,10.7741,4,de117710690.txt,30,4
13149,8.9907,4,de117710690.txt,30,5
13150,11.5857,4,de117710690.txt,30,6
13151,10.632,4,de117710690.txt,30,7
13152,10.3014,4,de117710690.txt,30,8
13153,13.0307,4,de117710690.txt,30,9
13154,15.4054,4,de117710690.txt,30,10
13155,13.2017,4,de117710690.txt,30,11
13156,12.8697,4,de117710690.txt,30,12
13157,8.8113,4,de117710690.txt,30,13
13158,9.9344,4,de117710690.txt,30,14
13159,7.9882,4,de117710690.txt,30,15
13160,10.1009,4,de117710690.txt,30,16
13161,11.6305,4,de117710690.txt,30,17
13162,10.2285,4,de117710690.txt,30,18
13163,11.4115,4,de117710690.txt,30,19
13164,9.3581,4,de117710690.txt,30,20
13165,10.3389,4,de117710690.txt,30,21
13166,8.701,4,de117710690.txt,30,22
13167,11.6087,4,de117710690.txt,30,23
13168,10.9961,4,de117710690.txt,30,24
13169,11.5689,4,de117710690.txt,30,25
13170,11.2023,4,de117710690.txt,20,1
13171,13.363,4,de117710690.txt,20,2
13172,10.6568,4,de117710690.txt,20,3
13173,13.506,4,de117710690.txt,20,4
13174,12.56,4,de117710690.txt,20,5
13175,11.3739,4,de117710690.txt,20,6
13176,7.8354,4,de117710690.txt,20,7
13177,9.866,4,de117710690.txt,20,8
13178,13.0787,4,de117710690.txt,20,9
13179,9.6564,4,de117710690.txt,20,10
13180,11.4441,4,de117710690.txt,20,11
13181,10.271,4,de117710690.txt,20,12
13182,13.0604,4,de117710690.txt,20,13
13183,14.4994,4,de117710690.txt,20,14
13184,15.2037,4,de117710690.txt,20,15
13185,13.6568,4,de117710690.txt,20,16
13186,12.3912,4,de117710690.txt,20,17
13187,12.999,4,de117710690.txt,20,18
13188,8.903,4,de117710690.txt,20,19
13189,9.3026,4,de117710690.txt,20,20
13190,9.9829,4,de117710690.txt,20,21
13191,8.3863,4,de117710690.txt,20,22
13192,7.7184,4,de117710690.txt,20,23
13193,10.9513,4,de117710690.txt,20,24
13194,11.6495,4,de117710690.txt,20,25
13195,10.5236,4,de117710690.txt,20,26
13196,10.7442,4,de117710690.txt,20,27
13197,11.7502,4,de117710690.txt,20,28
